model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,3,-0.4644050896167755,-0.4644050896167755,0.5694281104257898,0.8732464929859719,0.5,0.8860873480414228,0.6666666666666666,0.8045789043336059,0.5,0.9859719438877755,1.0,0.0,-0.4644050896167755,0.5694281104257898,0.8486973947895792,0.5,0.8572778827977315,0.6666666666666666,0.8112701252236136,0.5,0.908817635270541,1.0,-0.8151779174804688,-0.8151779174804688,0.5694281104257898,0.8732464929859719,0.5,0.8860873480414228,0.6666666666666666,0.8045789043336059,0.5,0.9859719438877755,1.0,0.0,-0.8151779174804688,0.5694281104257898,0.8321643286573146,0.5,0.8335817188276204,0.6666666666666666,0.8266009852216749,0.5,0.8406813627254509,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,4,-0.6009382605552673,-0.6009382605552673,0.5878052711722781,0.8773773773773774,0.5,0.8898876404494382,0.6666666666666666,0.8075040783034257,0.5,0.990990990990991,1.0,0.0,-0.6009382605552673,0.5878052711722781,0.8538538538538538,0.5,0.8621340887629839,0.6666666666666666,0.8159070598748883,0.5,0.913913913913914,1.0,-0.9813867807388306,-0.9813867807388306,0.587805271172278,0.8773773773773774,0.5,0.8898876404494382,0.6666666666666666,0.8075040783034257,0.5,0.990990990990991,1.0,0.0,-0.9813867807388306,0.587805271172278,0.8368368368368369,0.5,0.8376494023904383,0.6666666666666666,0.8334985133795837,0.5,0.8418418418418419,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,0,-0.6459881067276001,-0.6459881067276001,0.5938036725712118,0.8795121951219512,0.5,0.8919037199124726,0.6666666666666666,0.8087301587301587,0.5,0.9941463414634146,1.0,0.0,-0.6459881067276001,0.5938036725712118,0.8468292682926829,0.5,0.852996254681648,0.6666666666666666,0.81998199819982,0.5,0.8887804878048781,1.0,-0.978539228439331,-0.978539228439331,0.5938031398409765,0.8795121951219512,0.5,0.8919037199124726,0.6666666666666666,0.8087301587301587,0.5,0.9941463414634146,1.0,0.0,-0.978539228439331,0.5938031398409765,0.8424390243902439,0.5,0.8435835351089589,0.6666666666666666,0.8375,0.5,0.8497560975609756,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,1,-0.49117782711982727,-0.49117782711982727,0.5951327102830355,0.8819444444444444,0.5,0.8932735426008969,0.6666666666666666,0.8150572831423896,0.5,0.9880952380952381,1.0,0.0,-0.49117782711982727,0.5951327102830355,0.8561507936507936,0.5,0.8634651600753296,0.6666666666666666,0.8216845878136201,0.5,0.9097222222222222,1.0,-0.8919244408607483,-0.8919244408607483,0.5951328882838444,0.8819444444444444,0.5,0.8932735426008969,0.6666666666666666,0.8150572831423896,0.5,0.9880952380952381,1.0,0.0,-0.8919244408607483,0.5951328882838444,0.8373015873015873,0.5,0.8374628344895937,0.6666666666666666,0.8366336633663366,0.5,0.8382936507936508,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,2,-0.6135729551315308,-0.6135729551315308,0.6095439583727872,0.8777335984095428,0.5,0.8901785714285714,0.6666666666666666,0.8079416531604539,0.5,0.9910536779324056,1.0,0.0,-0.6135729551315308,0.6095439583727872,0.8553677932405567,0.5,0.8635724331926864,0.6666666666666666,0.8172138420585625,0.5,0.915506958250497,1.0,-0.9904505014419556,-0.9904505014419556,0.6095441387333279,0.8777335984095428,0.5,0.8901785714285714,0.6666666666666666,0.8079416531604539,0.5,0.9910536779324056,1.0,0.0,-0.9904505014419556,0.6095441387333279,0.8379721669980119,0.5,0.8386138613861386,0.6666666666666666,0.8353057199211046,0.5,0.841948310139165,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,3,-0.4644050896167755,-0.4644050896167755,0.5995400142050907,0.8732464929859719,0.5,0.8860873480414228,0.6666666666666666,0.8045789043336059,0.5,0.9859719438877755,1.0,0.0,-0.4644050896167755,0.5995400142050907,0.8486973947895792,0.5,0.8572778827977315,0.6666666666666666,0.8112701252236136,0.5,0.908817635270541,1.0,-0.8151779174804688,-0.8151779174804688,0.5995401855985609,0.8732464929859719,0.5,0.8860873480414228,0.6666666666666666,0.8045789043336059,0.5,0.9859719438877755,1.0,0.0,-0.8151779174804688,0.5995401855985609,0.8321643286573146,0.5,0.8335817188276204,0.6666666666666666,0.8266009852216749,0.5,0.8406813627254509,1.0
llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,4,-0.6009382605552673,-0.6009382605552673,0.5685901957030336,0.8773773773773774,0.5,0.8898876404494382,0.6666666666666666,0.8075040783034257,0.5,0.990990990990991,1.0,0.0,-0.6009382605552673,0.5685901957030336,0.8538538538538538,0.5,0.8621340887629839,0.6666666666666666,0.8159070598748883,0.5,0.913913913913914,1.0,-0.9813867807388306,-0.9813867807388306,0.5685901957030336,0.8773773773773774,0.5,0.8898876404494382,0.6666666666666666,0.8075040783034257,0.5,0.990990990990991,1.0,0.0,-0.9813867807388306,0.5685901957030336,0.8368368368368369,0.5,0.8376494023904383,0.6666666666666666,0.8334985133795837,0.5,0.8418418418418419,1.0
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,0,0.21034371852874756,0.21034371852874756,0.6679111111111112,0.6819004524886878,0.5,0.6370676303562209,0.0,0.7415865384615384,0.0,0.5583710407239819,0.0,0.0,0.21034371852874756,0.6679111111111112,0.6742081447963801,0.49666666666666665,0.6480938416422287,0.0,0.7045696068012752,0.0,0.6,0.0,0.871335506439209,0.871335506439209,0.6679111111111112,0.6819004524886878,0.5,0.6370676303562209,0.0,0.7415865384615384,0.0,0.5583710407239819,0.0,0.0,0.871335506439209,0.6679111111111112,0.6076923076923076,0.5033333333333333,0.6666666666666666,0.6681514476614699,0.5795454545454546,0.5016722408026756,0.7846153846153846,1.0
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,1,0.2307383120059967,0.2307383120059967,0.6637089618456079,0.6864716636197441,0.5,0.6444367657221838,0.0,0.7442138866719872,0.0,0.5682510664229129,0.0,0.0,0.2307383120059967,0.6637089618456079,0.6779402803168799,0.5031055900621118,0.6543492478744277,0.012345679012345678,0.7060691601976006,1.0,0.6096892138939671,0.006211180124223602,0.8759624361991882,0.8759624361991882,0.6637089618456079,0.6864716636197441,0.5,0.6444367657221838,0.0,0.7442138866719872,0.0,0.5682510664229129,0.0,0.0,0.8759624361991882,0.6637089618456079,0.61121267519805,0.5,0.6688294835193356,0.6652806652806653,0.5825045207956601,0.5,0.7851919561243145,0.9937888198757764
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,2,0.22314144670963287,0.22314144670963287,0.7637537287886939,0.6849624060150376,0.5,0.6410827479869796,0.0,0.7448248407643312,0.0,0.5627067669172933,0.0,0.0,0.22314144670963287,0.7637537287886939,0.673984962406015,0.5,0.6511103958802703,0.0,0.7002422983731394,0.0,0.608421052631579,0.0,0.8828881978988647,0.8828881978988647,0.7637537287886939,0.6849624060150376,0.5,0.6410827479869796,0.0,0.7448248407643312,0.0,0.5627067669172933,0.0,0.0,0.8828881978988647,0.7637537287886939,0.6117293233082707,0.513986013986014,0.6709989806320081,0.6713947990543735,0.5821357506080035,0.5071428571428571,0.7918796992481203,0.993006993006993
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,3,0.21201811730861664,0.21201811730861664,0.7021406289217971,0.6763197586726999,0.5,0.6321563249914296,0.0,0.7320365224295355,0.0,0.5562594268476622,0.0,0.0,0.21201811730861664,0.7021406289217971,0.6702865761689291,0.5149700598802395,0.645360155743024,0.06896551724137931,0.6981396981396981,0.8571428571428571,0.6,0.03592814371257485,0.8377648591995239,0.8377648591995239,0.7021406289217971,0.6763197586726999,0.5,0.6321563249914296,0.0,0.7320365224295355,0.0,0.5562594268476622,0.0,0.0,0.8377648591995239,0.7021406289217971,0.6135746606334842,0.5029940119760479,0.6684782608695652,0.6666666666666666,0.5853161114887832,0.5015105740181269,0.779185520361991,0.9940119760479041
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,4,0.22857466340065002,0.22857466340065002,0.710153868485992,0.6792768155575812,0.5,0.6340786964811925,0.0,0.7380952380952381,0.0,0.555758128228502,0.0,0.0,0.22857466340065002,0.710153868485992,0.6744150714068672,0.5090361445783133,0.6501224489795918,0.03550295857988166,0.7025405786873676,1.0,0.604983287754482,0.018072289156626505,0.8784181475639343,0.8784181475639343,0.710153868485992,0.6792768155575812,0.5,0.6340786964811925,0.0,0.7380952380952381,0.0,0.555758128228502,0.0,0.0,0.8784181475639343,0.710153868485992,0.6101488909146157,0.5030120481927711,0.667874708775563,0.6666666666666666,0.5817361894024803,0.5015197568389058,0.7839562443026435,0.9939759036144579
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,0,0.21034371852874756,0.21034371852874756,0.4333103745366663,0.6819004524886878,0.48673946957878317,0.6370676303562209,0.014970059880239521,0.7415865384615384,0.18518518518518517,0.5583710407239819,0.0078003120124804995,0.0,0.21034371852874756,0.4333103745366663,0.6742081447963801,0.44929797191887677,0.6480938416422287,0.06613756613756613,0.7045696068012752,0.21739130434782608,0.6,0.0390015600624025,0.871335506439209,0.871335506439209,0.4333103745366663,0.6819004524886878,0.48673946957878317,0.6370676303562209,0.014970059880239521,0.7415865384615384,0.18518518518518517,0.5583710407239819,0.0078003120124804995,0.0,0.871335506439209,0.4333103745366663,0.6076923076923076,0.4984399375975039,0.6666666666666666,0.663526949241235,0.5795454545454546,0.49921259842519683,0.7846153846153846,0.9890795631825273
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,1,0.2307383120059967,0.2307383120059967,0.42547157459622736,0.6864716636197441,0.4900611620795107,0.6444367657221838,0.011851851851851851,0.7442138866719872,0.19047619047619047,0.5682510664229129,0.0061162079510703364,0.0,0.2307383120059967,0.42547157459622736,0.6779402803168799,0.4434250764525994,0.6543492478744277,0.04960835509138381,0.7060691601976006,0.16964285714285715,0.6096892138939671,0.0290519877675841,0.8759624361991882,0.8759624361991882,0.42547157459622736,0.6864716636197441,0.4900611620795107,0.6444367657221838,0.011851851851851851,0.7442138866719872,0.19047619047619047,0.5682510664229129,0.0061162079510703364,0.0,0.8759624361991882,0.42547157459622736,0.61121267519805,0.5007645259938838,0.6688294835193356,0.6628807434176561,0.5825045207956601,0.5003897116134061,0.7851919561243145,0.981651376146789
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,2,0.22314144670963287,0.22314144670963287,0.42726614843428,0.6849624060150376,0.4907120743034056,0.6410827479869796,0.01791044776119403,0.7448248407643312,0.25,0.5627067669172933,0.009287925696594427,0.0,0.22314144670963287,0.42726614843428,0.673984962406015,0.45743034055727555,0.6511103958802703,0.05398110661268556,0.7002422983731394,0.21052631578947367,0.608421052631579,0.030959752321981424,0.8828881978988647,0.8828881978988647,0.42726375216862045,0.6849624060150376,0.4907120743034056,0.6410827479869796,0.01791044776119403,0.7448248407643312,0.25,0.5627067669172933,0.009287925696594427,0.0,0.8828881978988647,0.42726375216862045,0.6117293233082707,0.4969040247678019,0.6709989806320081,0.6589716684155299,0.5821357506080035,0.4984126984126984,0.7918796992481203,0.9721362229102167
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,3,0.21201811730861664,0.21201811730861664,0.3991216168901649,0.6763197586726999,0.47411242603550297,0.6321563249914296,0.013869625520110958,0.7320365224295355,0.1111111111111111,0.5562594268476622,0.0073964497041420114,0.0,0.21201811730861664,0.3991216168901649,0.6702865761689291,0.4489644970414201,0.645360155743024,0.06289308176100629,0.6981396981396981,0.21008403361344538,0.6,0.03698224852071006,0.8377648591995239,0.8377648591995239,0.3991216168901649,0.6763197586726999,0.47411242603550297,0.6321563249914296,0.013869625520110958,0.7320365224295355,0.1111111111111111,0.5562594268476622,0.0073964497041420114,0.0,0.8377648591995239,0.3991216168901649,0.6135746606334842,0.488905325443787,0.6684782608695652,0.6515380736258195,0.5853161114887832,0.49426166794185156,0.779185520361991,0.9556213017751479
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,4,0.22857466340065002,0.22857466340065002,0.4160361475110552,0.6792768155575812,0.4912420382165605,0.6340786964811925,0.015408320493066256,0.7380952380952381,0.23809523809523808,0.555758128228502,0.007961783439490446,0.0,0.22857466340065002,0.4160361475110552,0.6744150714068672,0.46576433121019106,0.6501224489795918,0.07192254495159059,0.7025405786873676,0.2736842105263158,0.604983287754482,0.041401273885350316,0.8784181475639343,0.8784181475639343,0.4160361475110552,0.6792768155575812,0.4912420382165605,0.6340786964811925,0.015408320493066256,0.7380952380952381,0.23809523809523808,0.555758128228502,0.007961783439490446,0.0,0.8784181475639343,0.4160361475110552,0.6101488909146157,0.49203821656050956,0.667874708775563,0.6566200215285253,0.5817361894024803,0.4959349593495935,0.7839562443026435,0.9713375796178344
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,0,0.21034371852874756,0.21034371852874756,0.4259551852915828,0.6819004524886878,0.5,0.6370676303562209,0.0,0.7415865384615384,0.0,0.5583710407239819,0.0,0.0,0.21034371852874756,0.4259551852915828,0.6742081447963801,0.5,0.6480938416422287,0.0,0.7045696068012752,0.0,0.6,0.0,0.871335506439209,0.871335506439209,0.4259551852915828,0.6819004524886878,0.5,0.6370676303562209,0.0,0.7415865384615384,0.0,0.5583710407239819,0.0,0.0,0.871335506439209,0.4259551852915828,0.6076923076923076,0.4915254237288136,0.6666666666666666,0.6581196581196581,0.5795454545454546,0.4957081545064378,0.7846153846153846,0.9788135593220338
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,1,0.2307383120059967,0.2307383120059967,0.4225066087778575,0.6864716636197441,0.5,0.6444367657221838,0.0,0.7442138866719872,0.0,0.5682510664229129,0.0,0.0,0.2307383120059967,0.4225066087778575,0.6779402803168799,0.5,0.6543492478744277,0.0,0.7060691601976006,0.0,0.6096892138939671,0.0,0.8759624361991882,0.8759624361991882,0.4225066087778575,0.6864716636197441,0.5,0.6444367657221838,0.0,0.7442138866719872,0.0,0.5682510664229129,0.0,0.0,0.8759624361991882,0.4225066087778575,0.61121267519805,0.502092050209205,0.6688294835193356,0.6675977653631285,0.5825045207956601,0.5010482180293501,0.7851919561243145,1.0
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,2,0.22314144670963287,0.22314144670963287,0.43810650887573965,0.6849624060150376,0.5,0.6410827479869796,0.0,0.7448248407643312,0.0,0.5627067669172933,0.0,0.0,0.22314144670963287,0.43810650887573965,0.673984962406015,0.5,0.6511103958802703,0.0,0.7002422983731394,0.0,0.608421052631579,0.0,0.8828881978988647,0.8828881978988647,0.43810650887573965,0.6849624060150376,0.5,0.6410827479869796,0.0,0.7448248407643312,0.0,0.5627067669172933,0.0,0.0,0.8828881978988647,0.43810650887573965,0.6117293233082707,0.5,0.6709989806320081,0.6640826873385013,0.5821357506080035,0.5,0.7918796992481203,0.9884615384615385
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,3,0.21201811730861664,0.21201811730861664,0.42428222931131543,0.6763197586726999,0.5,0.6321563249914296,0.0,0.7320365224295355,0.0,0.5562594268476622,0.0,0.0,0.21201811730861664,0.42428222931131543,0.6702865761689291,0.5,0.645360155743024,0.0,0.6981396981396981,0.0,0.6,0.0,0.8377648591995239,0.8377648591995239,0.42428222931131543,0.6763197586726999,0.5,0.6321563249914296,0.0,0.7320365224295355,0.0,0.5562594268476622,0.0,0.0,0.8377648591995239,0.42428222931131543,0.6135746606334842,0.4908675799086758,0.6684782608695652,0.6521060842433697,0.5853161114887832,0.495260663507109,0.779185520361991,0.954337899543379
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,4,0.22857466340065002,0.22857466340065002,0.4472169721166302,0.6792768155575812,0.5,0.6340786964811925,0.0,0.7380952380952381,0.0,0.555758128228502,0.0,0.0,0.22857466340065002,0.4472169721166302,0.6744150714068672,0.5,0.6501224489795918,0.0,0.7025405786873676,0.0,0.604983287754482,0.0,0.8784181475639343,0.8784181475639343,0.4472169721166302,0.6792768155575812,0.5,0.6340786964811925,0.0,0.7380952380952381,0.0,0.555758128228502,0.0,0.0,0.8784181475639343,0.4472169721166302,0.6101488909146157,0.4976958525345622,0.667874708775563,0.6572327044025157,0.5817361894024803,0.4988066825775656,0.7839562443026435,0.9631336405529954
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,0,0.21034371852874756,0.21034371852874756,0.8000949667616335,0.6819004524886878,0.5,0.6370676303562209,0.0,0.7415865384615384,0.0,0.5583710407239819,0.0,0.0,0.21034371852874756,0.8000949667616335,0.6742081447963801,0.532051282051282,0.6480938416422287,0.12048192771084337,0.7045696068012752,1.0,0.6,0.0641025641025641,0.871335506439209,0.871335506439209,0.8000949667616335,0.6819004524886878,0.5,0.6370676303562209,0.0,0.7415865384615384,0.0,0.5583710407239819,0.0,0.0,0.871335506439209,0.8000949667616335,0.6076923076923076,0.5,0.6666666666666666,0.6666666666666666,0.5795454545454546,0.5,0.7846153846153846,1.0
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,1,0.2307383120059967,0.2307383120059967,0.8473040110474437,0.6864716636197441,0.5,0.6444367657221838,0.0,0.7442138866719872,0.0,0.5682510664229129,0.0,0.0,0.2307383120059967,0.8473040110474437,0.6779402803168799,0.5418326693227091,0.6543492478744277,0.15441176470588236,0.7060691601976006,1.0,0.6096892138939671,0.08366533864541832,0.8759624361991882,0.8759624361991882,0.8473040110474437,0.6864716636197441,0.5,0.6444367657221838,0.0,0.7442138866719872,0.0,0.5682510664229129,0.0,0.0,0.8759624361991882,0.8473040110474437,0.61121267519805,0.50199203187251,0.6688294835193356,0.6675531914893617,0.5825045207956601,0.500998003992016,0.7851919561243145,1.0
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,2,0.22314144670963287,0.22314144670963287,0.8151822399975003,0.6849624060150376,0.5,0.6410827479869796,0.0,0.7448248407643312,0.0,0.5627067669172933,0.0,0.0,0.22314144670963287,0.8151822399975003,0.673984962406015,0.5316205533596838,0.6511103958802703,0.11895910780669144,0.7002422983731394,1.0,0.608421052631579,0.06324110671936758,0.8828881978988647,0.8828881978988647,0.8151822399975003,0.6849624060150376,0.5,0.6410827479869796,0.0,0.7448248407643312,0.0,0.5627067669172933,0.0,0.0,0.8828881978988647,0.8151822399975003,0.6117293233082707,0.5,0.6709989806320081,0.6666666666666666,0.5821357506080035,0.5,0.7918796992481203,1.0
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,3,0.21201811730861664,0.21201811730861664,0.8042600666461149,0.6763197586726999,0.5,0.6321563249914296,0.0,0.7320365224295355,0.0,0.5562594268476622,0.0,0.0,0.21201811730861664,0.8042600666461149,0.6702865761689291,0.5498084291187739,0.645360155743024,0.18118466898954705,0.6981396981396981,1.0,0.6,0.09961685823754789,0.8377648591995239,0.8377648591995239,0.8042600666461149,0.6763197586726999,0.5,0.6321563249914296,0.0,0.7320365224295355,0.0,0.5562594268476622,0.0,0.0,0.8377648591995239,0.8042600666461149,0.6135746606334842,0.5019157088122606,0.6684782608695652,0.6675191815856778,0.5853161114887832,0.5009596928982726,0.779185520361991,1.0
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,4,0.22857466340065002,0.22857466340065002,0.7872485207100592,0.6792768155575812,0.5,0.6340786964811925,0.0,0.7380952380952381,0.0,0.555758128228502,0.0,0.0,0.22857466340065002,0.7872485207100592,0.6744150714068672,0.5365384615384615,0.6501224489795918,0.13620071684587814,0.7025405786873676,1.0,0.604983287754482,0.07307692307692308,0.8784181475639343,0.8784181475639343,0.7872485207100592,0.6792768155575812,0.5,0.6340786964811925,0.0,0.7380952380952381,0.0,0.555758128228502,0.0,0.0,0.8784181475639343,0.7872485207100592,0.6101488909146157,0.49615384615384617,0.667874708775563,0.6632390745501285,0.5817361894024803,0.4980694980694981,0.7839562443026435,0.9923076923076923
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,0,0.21034371852874756,0.21034371852874756,0.6968339553161175,0.6819004524886878,0.6817625458996328,0.6370676303562209,0.6393897364771152,0.7415865384615384,0.7376,0.5583710407239819,0.5642594859241126,0.0,0.21034371852874756,0.6968339553161175,0.6742081447963801,0.6799265605875153,0.6480938416422287,0.6556945358788677,0.7045696068012752,0.7094017094017094,0.6,0.609547123623011,0.871335506439209,0.871335506439209,0.6968339553161175,0.6819004524886878,0.6817625458996328,0.6370676303562209,0.6393897364771152,0.7415865384615384,0.7376,0.5583710407239819,0.5642594859241126,0.0,0.871335506439209,0.6968339553161175,0.6076923076923076,0.598531211750306,0.6666666666666666,0.6646216768916156,0.5795454545454546,0.5706760316066726,0.7846153846153846,0.795593635250918
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,1,0.2307383120059967,0.2307383120059967,0.698449134948097,0.6864716636197441,0.6723529411764706,0.6444367657221838,0.6187542778918549,0.7442138866719872,0.7397708674304418,0.5682510664229129,0.5317647058823529,0.0,0.2307383120059967,0.698449134948097,0.6779402803168799,0.6629411764705883,0.6543492478744277,0.6315112540192926,0.7060691601976006,0.6964539007092199,0.6096892138939671,0.5776470588235294,0.8759624361991882,0.8759624361991882,0.698449134948097,0.6864716636197441,0.6723529411764706,0.6444367657221838,0.6187542778918549,0.7442138866719872,0.7397708674304418,0.5682510664229129,0.5317647058823529,0.0,0.8759624361991882,0.698449134948097,0.61121267519805,0.6129411764705882,0.6688294835193356,0.6642857142857143,0.5825045207956601,0.5864864864864865,0.7851919561243145,0.7658823529411765
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,2,0.22314144670963287,0.22314144670963287,0.692752695205674,0.6849624060150376,0.6765799256505576,0.6410827479869796,0.6318758815232722,0.7448248407643312,0.7332242225859247,0.5627067669172933,0.5551425030978935,0.0,0.22314144670963287,0.692752695205674,0.673984962406015,0.6672862453531598,0.6511103958802703,0.643662906436629,0.7002422983731394,0.6928571428571428,0.608421052631579,0.6009913258983891,0.8828881978988647,0.8828881978988647,0.692752695205674,0.6849624060150376,0.6765799256505576,0.6410827479869796,0.6318758815232722,0.7448248407643312,0.7332242225859247,0.5627067669172933,0.5551425030978935,0.0,0.8828881978988647,0.692752695205674,0.6117293233082707,0.5985130111524164,0.6709989806320081,0.6625,0.5821357506080035,0.5714285714285714,0.7918796992481203,0.7881040892193308
